"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","do_trial","294","1675704","0.0-273.0-0.0","533.2000000029802","","","","50","0,0,0","5","mountain","227","probe-183","0.11080731743193674","0.5242129590006488","0.6111485953254474","0","","","","","",""
"","do_trial","295","1682910","0.0-274.0-0.0","1676.6000000089407","","","","51","0,1,1","5","mountain","228","probe-129","0.11510081001729035","0.5355822956320397","0.7356954047872348","1","","","","","",""
"","do_trial","296","1689063","0.0-275.0-0.0","614.7999999970198","","","","51","0,1,1","5","mountain","229","probe-141","0.06206565742349847","0.5523573904475005","0.7966230412044029","1","","","","","",""
"","do_trial","297","1695010","0.0-276.0-0.0","413.8999999910593","","","","51","0,1,1","5","mountain","230","probe-211","0.06947242611157776","0.5995968089164534","0.8155433170168165","1","","","","","",""
"","do_trial","298","1701461","0.0-277.0-0.0","922.7000000029802","","","","50","0,1,1","5","mountain","231","probe-157","0.07643527328623413","0.40724272268804595","0.8560636328862959","1","","","","","",""
"","do_trial","299","1708066","0.0-278.0-0.0","1072.2999999970198","","","","50","0,1,1","5","mountain","232","probe-44","0.10350242473662856","0.421746343429244","0.8641823896179376","1","","","","","",""
"","do_trial","300","1714382","0.0-279.0-0.0","779","","","","49","0,1,1","5","mountain","233","probe-110","0.15181411470513068","0.4918744988346342","0.741175415411279","0","","","","","",""
"","do_trial","301","1720320","0.0-280.0-0.0","406.09999999403954","","","","49","0,1,1","5","mountain","234","probe-205","0.13672221230450018","0.45778390749346815","0.7341903479831474","0","","","","","",""
"","do_trial","302","1726563","0.0-281.0-0.0","706","","","","50","0,1,1","5","mountain","235","probe-167","0.14735603498721328","0.42274492534569513","0.7509765642051403","1","","","","","",""
"","do_trial","303","1732790","0.0-282.0-0.0","698.7000000029802","","","","51","0,0,1","5","mountain","236","probe-50","0.05399764592212659","0.3012023327839816","0.7767881707354427","1","","","","","",""
"","do_trial","304","1738841","0.0-283.0-0.0","null","","","","null","0,0,1","5","mountain","237","probe-112","0.20668773445503835","0.2937565617878747","0.7758722642138254","","","","","","",""
"","do_trial","305","1744901","0.0-284.0-0.0","517","","","","50","0,0,1","5","mountain","238","probe-100","0.20024365675847336","0.3489330806994053","0.6529949581305102","0","","","","","",""
"","do_trial","306","1752188","0.0-285.0-0.0","1750","","","","49","0,1,1","5","mountain","239","probe-232","0.13596120649126703","0.36006185579088273","0.6473146764579061","0","","","","","",""
"","do_bye","307","1753699","0.0-286.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","html-keyboard-response","308","1873704","0.0-286.0-1.0","null","<div class='center'><p>You may take a break now!</p><p> Stretch for a little bit. Get a glass of water.</p><p> You have two minutes to rest. Then, the game will automatically move on.</p><p>If you’d like to get started on the second half of the experiment sooner, then press the <b>space bar</b></p></div>","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","309","2063068","0.0-286.0-2.0","189364","<div class='center'><p>You’ve arrived at the final destination of your journey! Unfortunately, it’s very foggy out, so you won’t be able to see it in the distance like in previous places you've visited.</p><p>You’ll still be deciding which pirates you want to rob ships. However, because of the fog you also won’t be able to see the ship in the distance. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","310","2105181","0.0-286.0-3.0","42112.29999999702","<div class='center'><p> Sometimes you’ll be asked if you’ve seen a ship before (see the example below). You will use the 5, 6, 7, 8 buttons on your keyboard to respond. </p><p> If you definitely did not see the ship, pick the the big red thumbs down by pressing <b>5</b>.</p><p> If you don’t think you saw it but aren’t sure, then pick the small red thumbs down by pressing <b>6</b>.</p><p> If you think you might have seen it, then pick the small green thumbs up by pressing <b>7</b>.</p><p> If you definitely did see this ship before, then pick the big thumb green thumbs up by pressing <b>8</b>.</p><p> If you recall correctly, then you’ll get a gold coin!</p><p><b>[Press the space bar to begin the next phase of the experiment]</b></p><p><img src='run_exp/static/images/example_recog_trial.png' height='500'></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","311","2106689","0.0-286.0-4.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","312","2111944","0.0-287.0-0.0","1710.0999999940395","","","","51","0,1,1","6","blank","240","null","0.15642984954958697","0.4143746050477353","1","1","","","","","",""
"","do_trial","313","2116650","0.0-288.0-0.0","1172.300000011921","","","","50","0,0,1","6","blank","241","null","0.20655562601882715","0.3143089140921224","0.9376158060046254","0","","","","","",""
"","do_trial","314","2121335","0.0-289.0-0.0","1152","","","","49","0,1,1","6","blank","242","null","0.052809819268144924","0.35414205091942436","0.7604856886235214","0","","","","","",""
"","do_trial","315","2125451","0.0-290.0-0.0","575.0999999940395","","","","50","0,0,1","6","blank","243","null","0.07237488881512377","0.25293722712444106","0.941394241888108","0","","","","","",""
"","do_trial","316","2129490","0.0-291.0-0.0","507.79999999701977","","","","51","0,1,1","6","blank","244","null","0.11964545309308193","0.4511411276126102","0.9448067298055629","1","","","","","",""
"","do_trial","317","2133376","0.0-292.0-0.0","348.70000000298023","","","","50","0,1,1","6","blank","245","null","0.058788498484432274","0.44825823381135854","0.8753878720601966","1","","","","","",""
"","do_trial","318","2137889","0.0-293.0-0.0","974.8000000119209","","","","51","0,0,1","6","blank","246","null","0.16598450178931592","0.32874590052390806","0.8598001457084324","1","","","","","",""
"","do_recog","319","2143906","0.0-294.0-0.0","null","","","","null","","","","247","probe-150","","","","","1","[object Object]","120","3","0",""
"","do_trial","320","2149173","0.0-295.0-0.0","1731.8999999910593","","","","50","0,0,0","6","blank","248","null","0.11472830394367826","0.33053274281413125","0.862539761366547","0","","","","","",""
"","do_trial","321","2153779","0.0-296.0-0.0","1076.9000000059605","","","","51","0,1,1","6","blank","249","null","0.18793922170721036","0.5030591340915436","0.9003412785083192","1","","","","","",""
"","do_recog","322","2159796","0.0-297.0-0.0","null","","","","null","","","","250","probe-245","","","","","0","[object Object]","null","null","0",""
"","do_trial","323","2164721","0.0-298.0-0.0","1390.4000000059605","","","","51","0,1,1","6","blank","251","null","0.09732669599619932","0.5512144170203088","0.8774412817505151","1","","","","","",""
"","do_recog","324","2168954","0.0-299.0-0.0","2717.5","","","","53","","","","252","probe-162","","","","","1","[object Object]","121","3","0",""
"","do_trial","325","2174293","0.0-300.0-0.0","1796.9000000059605","","","","50","0,1,0","6","blank","253","null","0.20277124352961384","0.39650561392623074","0.5861043368271197","1","","","","","",""
"","do_recog","326","2177798","0.0-301.0-0.0","1992.9000000059605","","","","54","","","","254","probe-220","","","","","1","[object Object]","83","2","0",""
"","do_trial","327","2182943","0.0-302.0-0.0","1600.0999999940395","","","","51","0,0,1","6","blank","255","null","0.5247838209960811","0.27396311628684855","0.38375203401517183","1","","","","","",""
"","do_recog","328","2186594","0.0-303.0-0.0","2134.6000000089407","","","","56","","","","256","probe-65","","","","","1","[object Object]","124","3","1",""
"","do_trial","329","2191868","0.0-304.0-0.0","1729.6000000089407","","","","51","1,0,1","6","blank","257","null","0.6219698561840723","0.24764986455293705","0.3313842831946055","1","","","","","",""
"","do_trial","330","2196546","0.0-305.0-0.0","1139.6000000089407","","","","50","0,0,0","6","blank","258","null","0.8506569700130939","0.2932064113655619","0.3001632177979561","0","","","","","",""
"","do_trial","331","2200488","0.0-306.0-0.0","405.5","","","","51","0,0,1","6","blank","259","null","0.608583988097427","0.36216373698612325","0.3754856371109838","1","","","","","",""
"","do_trial","332","2204953","0.0-307.0-0.0","926.2000000029802","","","","50","1,0,0","6","blank","260","null","0.6857178128140208","0.4920356847907726","0.1843561487772929","0","","","","","",""
"","do_trial","333","2209537","0.0-308.0-0.0","1044.7000000029802","","","","49","1,1,0","6","blank","261","null","0.8802883531283879","0.32091865439888906","0.05521330702116721","1","","","","","",""
"","do_trial","334","2214001","0.0-309.0-0.0","927.1000000089407","","","","50","1,0,0","6","blank","262","null","0.7192570602928273","0.3282111889785771","0.09501696613734695","0","","","","","",""
"","do_recog","335","2217237","0.0-310.0-0.0","1724.3999999910593","","","","55","","","","263","probe-248","","","","","0","[object Object]","null","null","0",""
"","do_trial","336","2222485","0.0-311.0-0.0","1713.8999999910593","","","","50","0,0,0","6","blank","264","null","0.6749326078631803","0.39980833671657356","0.07704793839303226","0","","","","","",""
"","do_recog","337","2225797","0.0-312.0-0.0","1794.9000000059605","","","","56","","","","265","probe-138","","","","","1","[object Object]","129","3","1",""
"","do_trial","338","2230755","0.0-313.0-0.0","1414.9000000059605","","","","50","1,1,0","6","blank","266","null","0.7304627347744758","0.2895109586364108","0.16739729910794396","1","","","","","",""
"","do_trial","339","2235409","0.0-314.0-0.0","1120.5999999940395","","","","49","1,0,1","6","blank","267","null","0.6966252508511448","0.3959727240823366","0.1934897291630437","1","","","","","",""
"","do_trial","340","2239752","0.0-315.0-0.0","813.3999999910593","","","","49","1,1,0","6","blank","268","null","0.8045157024899204","0.325105076996014","0.2198073783376569","1","","","","","",""
"","do_trial","341","2244319","0.0-316.0-0.0","1019.5","","","","50","1,0,0","6","blank","269","null","0.7939298926678341","0.34432456775253456","0.13344161171185634","0","","","","","",""
"","do_recog","342","2247322","0.0-317.0-0.0","1488.7999999970198","","","","56","","","","270","probe-02","","","","","1","[object Object]","48","1","1",""
"","do_trial","343","2252558","0.0-318.0-0.0","1701.2000000029802","","","","51","0,0,0","6","blank","271","null","0.8117604246195986","0.421162942678298","0.11310554595842655","0","","","","","",""
"","do_trial","344","2257004","0.0-319.0-0.0","908.1000000089407","","","","50","1,0,0","6","blank","272","null","0.7529548826328085","0.4843755692067836","0.1198252160936355","0","","","","","",""
"","do_trial","345","2261353","0.0-320.0-0.0","815.6000000089407","","","","50","0,1,0","6","blank","273","null","0.602158966084391","0.4093371542795483","0.11131815034732762","1","","","","","",""
"","do_trial","346","2265323","0.0-321.0-0.0","435.90000000596046","","","","50","0,0,0","6","blank","274","null","0.7066925177459327","0.39535939221254873","0.08730782745295634","0","","","","","",""
"","do_trial","347","2269841","0.0-322.0-0.0","987.0999999940395","","","","49","1,1,0","6","blank","275","null","0.6207412224936215","0.3010640850594109","0.1109633991754944","1","","","","","",""
"","do_trial","348","2274672","0.0-323.0-0.0","1290.699999988079","","","","49","1,0,0","6","blank","276","null","0.7742242047919055","0.24385813465361575","0.09919897369169739","1","","","","","",""
"","do_recog","349","2277894","0.0-324.0-0.0","1709.6000000089407","","","","56","","","","277","probe-230","","","","","1","[object Object]","166","4","1",""
"","do_trial","350","2283296","0.0-325.0-0.0","1861","","","","51","0,1,0","6","blank","278","null","0.6952712856732831","0.4546357483448085","0.1541551267852097","0","","","","","",""
"","do_recog","351","2286849","0.0-326.0-0.0","2036.2000000029802","","","","55","","","","279","probe-223","","","","","1","[object Object]","205","5","1",""
"","do_trial","352","2291776","0.0-327.0-0.0","1397.5","","","","50","1,0,0","6","blank","280","null","1","0.5746782702699066","0.0822259126951424","0","","","","","",""
"","do_trial","353","2295648","0.0-328.0-0.0","341.6000000089407","","","","51","1,1,0","6","blank","281","null","0.8901454624945516","0.5324473206189384","0.12204075019286807","0","","","","","",""
"","do_trial","354","2299731","0.0-329.0-0.0","546.2000000029802","","","","49","1,1,1","6","blank","282","null","0.8050789175968394","0.3265644148312796","0.27551734638854514","1","","","","","",""
"","do_trial","355","2304247","0.0-330.0-0.0","969.7999999970198","","","","50","1,1,0","6","blank","283","null","0.6974598378706903","0.31258735573509194","0.16103895868436305","1","","","","","",""
"","do_recog","356","2307101","0.0-331.0-0.0","1342.6000000089407","","","","56","","","","284","probe-23","","","","","1","[object Object]","44","1","1",""
"","do_trial","357","2311059","0.0-332.0-0.0","424.20000000298023","","","","51","1,0,0","6","blank","285","null","0.6647669503131779","0.2903647945612014","0.1791902187803639","0","","","","","",""
"","do_recog","358","2313976","0.0-333.0-0.0","1403","","","","55","","","","286","probe-247","","","","","0","[object Object]","null","null","0",""
"","do_trial","359","2318577","0.0-334.0-0.0","1062","","","","51","1,0,0","6","blank","287","null","0.7168783960872067","0.33052357173362185","0.20678869288752008","0","","","","","",""
"","do_trial","360","2323353","0.0-335.0-0.0","1232.7999999970198","","","","49","1,1,1","6","blank","288","null","0.6525377950228323","0.4171352469828714","0.164016300949897","1","","","","","",""
"","do_trial","361","2327280","0.0-336.0-0.0","398.79999999701977","","","","50","0,1,0","6","blank","289","null","0.7759469778624046","0.47293188050124096","0.16650779953121597","1","","","","","",""
"","do_recog","362","2330789","0.0-337.0-0.0","1987.699999988079","","","","56","","","","290","probe-216","","","","","1","[object Object]","125","3","1",""
"","do_trial","363","2335308","0.0-338.0-0.0","975.7999999970198","","","","49","1,1,1","6","blank","291","null","0.7332693642753012","0.40723607098394915","0.10032347410768094","1","","","","","",""
"","do_trial","364","2339265","0.0-339.0-0.0","422.30000001192093","","","","50","1,0,0","6","blank","292","null","0.5711946410251646","0.32066944814411147","0.12574671992822667","0","","","","","",""
"","do_trial","365","2343223","0.0-340.0-0.0","407.5","","","","50","0,0,0","6","blank","293","null","0.57845704634028","0.2757054349554595","0.07903940471319638","0","","","","","",""
"","do_trial","366","2347404","0.0-341.0-0.0","646.2000000029802","","","","49","1,0,1","6","blank","294","null","0.5619492535201905","0.20265677064457863","0.10353185947180837","1","","","","","",""
"","do_recog","367","2350358","0.0-342.0-0.0","1433.5999999940395","","","","56","","","","295","probe-83","","","","","1","[object Object]","41","1","1",""
"","do_trial","368","2355786","0.0-343.0-0.0","1896.2000000029802","","","","51","1,1,0","6","blank","296","null","0.3099110224265268","0.5851001073163127","0.27921619921427443","0","","","","","",""
"","do_recog","369","2358930","0.0-344.0-0.0","1633.7999999970198","","","","56","","","","297","probe-107","","","","","1","[object Object]","207","5","1",""
"","do_trial","370","2362981","0.0-345.0-0.0","510.1000000089407","","","","50","0,1,0","6","blank","298","null","0.11498367569653599","0.6167759707737437","0.3306823999424554","1","","","","","",""
"","do_trial","371","2367174","0.0-346.0-0.0","652.2999999970198","","","","49","0,0,1","6","blank","299","null","0.0567637810276915","0.7340005508693166","0.3517135095078218","0","","","","","",""
"","do_trial","372","2371067","0.0-347.0-0.0","347.29999999701977","","","","50","0,1,0","6","blank","300","null","0.07310450451509425","0.6712239768663367","0.3880213513068194","1","","","","","",""
"","do_recog","373","2373413","0.0-348.0-0.0","824","","","","56","","","","301","probe-70","","","","","1","[object Object]","45","1","1",""
"","do_trial","374","2377474","0.0-349.0-0.0","519","","","","49","0,1,1","6","blank","302","null","0.09086064308862687","0.8131515790411655","0.3527081652857072","0","","","","","",""
"","do_trial","375","2381375","0.0-350.0-0.0","370.1000000089407","","","","50","0,1,1","6","blank","303","null","0.20323434118997888","0.9383658780111572","0.32582934400354807","1","","","","","",""
"","do_recog","376","2383652","0.0-351.0-0.0","764.5","","","","56","","","","304","probe-188","","","","","1","[object Object]","85","2","1",""
"","do_trial","377","2387703","0.0-352.0-0.0","513.0999999940395","","","","51","0,1,0","6","blank","305","null","0.16667457083270254","0.9278390313500086","0.31269458371384273","0","","","","","",""
"","do_trial","378","2391609","0.0-353.0-0.0","366.20000000298023","","","","50","0,1,0","6","blank","306","null","0.14706410944378426","0.9412861180743489","0.29818759320593247","1","","","","","",""
"","do_recog","379","2394601","0.0-354.0-0.0","1482.7000000029802","","","","55","","","","307","probe-221","","","","","1","[object Object]","169","4","1",""
"","do_trial","380","2398900","0.0-355.0-0.0","759.2999999970198","","","","51","0,1,0","6","blank","308","null","0.14123857900540937","0.9497056999126681","0.3756183083312068","0","","","","","",""
"","do_recog","381","2401408","0.0-356.0-0.0","999.4000000059605","","","","56","","","","309","probe-33","","","","","1","[object Object]","42","1","1",""
"","do_trial","382","2405211","0.0-357.0-0.0","269.79999999701977","","","","50","0,1,0","6","blank","310","null","0.11723146659160087","0.8731420852981091","0.40582279273374616","1","","","","","",""
"","do_recog","383","2407424","0.0-358.0-0.0","696.2000000029802","","","","56","","","","311","probe-182","","","","","1","[object Object]","47","1","1",""
"","do_trial","384","2411685","0.0-359.0-0.0","713.7000000029802","","","","51","0,1,1","6","blank","312","null","0.1262954355455572","0.8441391840860925","0.4234962391865681","1","","","","","",""
"","do_trial","385","2415859","0.0-360.0-0.0","640.0999999940395","","","","49","0,1,0","6","blank","313","null","0.07130657618955737","0.819194965339126","0.3725456224744275","0","","","","","",""
"","do_trial","386","2420213","0.0-361.0-0.0","809.7999999970198","","","","51","0,1,0","6","blank","314","null","0.13858607073990753","0.8948929924535769","0.5291541809496352","0","","","","","",""
"","do_trial","387","2424080","0.0-362.0-0.0","327.20000000298023","","","","50","0,1,0","6","blank","315","null","0.07187872466491436","0.7994587263516104","0.6961366040698124","1","","","","","",""
"","do_trial","388","2428306","0.0-363.0-0.0","685.8000000119209","","","","49","0,1,0","6","blank","316","null","0.10473804499485198","0.7108359950222649","0.5783877476906236","0","","","","","",""
"","do_recog","389","2430967","0.0-364.0-0.0","1144","","","","56","","","","317","probe-48","","","","","1","[object Object]","203","5","1",""
"","do_trial","390","2435134","0.0-365.0-0.0","624.2000000029802","","","","51","0,1,0","6","blank","318","null","0.13930821076370437","0.8795734188617286","0.4181995208781743","0","","","","","",""
"","do_trial","391","2438922","0.0-366.0-0.0","240.3999999910593","","","","49","0,1,0","6","blank","319","null","0.09935170524166748","0.8257407654755913","0.5128826696654032","0","","","","","",""
"","do_trial","392","2442800","0.0-367.0-0.0","344","","","","50","1,1,0","6","blank","320","null","0.07984196326411767","0.8288042856418565","0.6512195188868413","1","","","","","",""
"","do_trial","393","2446570","0.0-368.0-0.0","236.70000000298023","","","","49","1,1,0","6","blank","321","null","0.05213033572322395","1","0.5923489060437859","1","","","","","",""
"","do_recog","394","2448884","0.0-369.0-0.0","791.7999999970198","","","","56","","","","322","probe-144","","","","","1","[object Object]","204","5","1",""
"","do_trial","395","2452968","0.0-370.0-0.0","546.3999999910593","","","","51","1,1,0","6","blank","323","null","0.14916108169751313","0.920296068029054","0.4245812077569705","0","","","","","",""
"","do_recog","396","2455372","0.0-371.0-0.0","890.3000000119209","","","","56","","","","324","probe-131","","","","","1","[object Object]","43","1","1",""
"","do_trial","397","2459435","0.0-372.0-0.0","519.6999999880791","","","","49","0,1,0","6","blank","325","null","0.066661388012825","0.8305432874862608","0.46070414444235275","0","","","","","",""
"","do_recog","398","2461977","0.0-373.0-0.0","1021.7999999970198","","","","56","","","","326","probe-170","","","","","1","[object Object]","123","3","1",""
"","do_trial","399","2467068","0.0-374.0-0.0","1553.7999999970198","","","","50","0,1,0","6","blank","327","null","0.07662198310734929","0.727300770066154","0.4265956427125655","1","","","","","",""
"","do_recog","400","2469312","0.0-375.0-0.0","733.2000000029802","","","","56","","","","328","probe-91","","","","","1","[object Object]","89","2","1",""
"","do_trial","401","2473822","0.0-376.0-0.0","971","","","","51","1,1,0","6","blank","329","null","0.10716631629880839","0.7064487867683172","0.2824618490719864","0","","","","","",""
"","do_recog","402","2476340","0.0-377.0-0.0","996.7999999970198","","","","55","","","","330","probe-175","","","","","1","[object Object]","202","5","1",""
"","do_trial","403","2480525","0.0-378.0-0.0","647.5999999940395","","","","51","0,1,0","6","blank","331","null","0.1534046473681041","0.8744859433181233","0.3211389039402283","0","","","","","",""
"","do_recog","404","2482973","0.0-379.0-0.0","931.2000000029802","","","","55","","","","332","probe-165","","","","","1","[object Object]","122","3","1",""
"","do_trial","405","2487296","0.0-380.0-0.0","780.6000000089407","","","","49","0,1,0","6","blank","333","null","0.1539795657897441","0.7713859934854024","0.4564482658118104","0","","","","","",""
"","do_recog","406","2489435","0.0-381.0-0.0","634","","","","56","","","","334","probe-224","","","","","1","[object Object]","126","3","1",""
"","do_trial","407","2493308","0.0-382.0-0.0","335.29999999701977","","","","49","0,1,0","6","blank","335","null","0.12474326205140768","0.8723447929834482","0.35593773735508677","0","","","","","",""
"","do_recog","408","2495377","0.0-383.0-0.0","558","","","","56","","","","336","probe-39","","","","","1","[object Object]","87","2","1",""
"","do_trial","409","2499509","0.0-384.0-0.0","595.0999999940395","","","","51","0,0,0","6","blank","337","null","0.1682970465341683","0.658502893377701","0.3088759442995522","0","","","","","",""
"","do_recog","410","2501762","0.0-385.0-0.0","731.2000000029802","","","","56","","","","338","probe-46","","","","","1","[object Object]","86","2","1",""
"","do_trial","411","2505895","0.0-386.0-0.0","593.7999999970198","","","","50","0,0,0","6","blank","339","null","0.14038551267864155","0.6581538809180372","0.33707632542331994","0","","","","","",""
"","do_trial","412","2509962","0.0-387.0-0.0","521.4000000059605","","","","49","0,0,0","6","blank","340","null","0.33393350212975975","0.4258423666743619","0.340801929478538","0","","","","","",""
"","do_trial","413","2514107","0.0-388.0-0.0","596.9000000059605","","","","51","0,0,0","6","blank","341","null","0.5821732381805346","0.13446248385954793","0.36035043667845407","0","","","","","",""
"","do_trial","414","2517871","0.0-389.0-0.0","231.29999999701977","","","","50","0,0,0","6","blank","342","null","0.6497484877156287","0.11957540258719006","0.3601465725312848","0","","","","","",""
"","do_trial","415","2521848","0.0-390.0-0.0","439.1000000089407","","","","50","0,1,1","6","blank","343","null","0.7393821074729949","0.2879801917215176","0.4602006309171508","1","","","","","",""
"","do_trial","416","2525900","0.0-391.0-0.0","515.6000000089407","","","","51","0,0,0","6","blank","344","null","0.686940161735476","0.27342215018180765","0.37153546659325865","0","","","","","",""
"","do_recog","417","2528311","0.0-392.0-0.0","901.5","","","","56","","","","345","probe-74","","","","","1","[object Object]","165","4","1",""
"","do_trial","418","2532403","0.0-393.0-0.0","557.7999999970198","","","","49","0,0,0","6","blank","346","null","0.7607593121655107","0.16004150913832801","0.3357026309299441","0","","","","","",""
"","do_recog","419","2534993","0.0-394.0-0.0","1069.8999999910593","","","","56","","","","347","probe-203","","","","","1","[object Object]","88","2","1",""
"","do_trial","420","2539139","0.0-395.0-0.0","603.7000000029802","","","","51","1,0,1","6","blank","348","null","0.6715612638722993","0.20622695808074215","0.40888569332469604","1","","","","","",""
"","do_recog","421","2542203","0.0-396.0-0.0","1548.2000000029802","","","","55","","","","349","probe-253","","","","","0","[object Object]","null","null","0",""
"","do_trial","422","2548092","0.0-397.0-0.0","2351.8999999910593","","","","49","1,0,1","6","blank","350","null","0.6764695659288639","0.06472962983768335","0.3878949153494785","1","","","","","",""
"","do_trial","423","2552621","0.0-398.0-0.0","999.0999999940395","","","","50","1,0,0","6","blank","351","null","0.5593178973134132","0.07784231261590714","0.25489899223504703","0","","","","","",""
"","do_recog","424","2555707","0.0-399.0-0.0","1578.0999999940395","","","","55","","","","352","probe-243","","","","","0","[object Object]","null","null","0",""
"","do_trial","425","2561596","0.0-400.0-0.0","2350.6000000089407","","","","51","0,0,1","6","blank","353","null","0.6929807614112589","0.21743960223645428","0.2515693464666556","1","","","","","",""
"","do_trial","426","2566146","0.0-401.0-0.0","1013.4000000059605","","","","50","0,1,1","6","blank","354","null","0.7089384547390216","0.2191299217358826","0.4076779158505642","1","","","","","",""
"","do_trial","427","2570541","0.0-402.0-0.0","862.4000000059605","","","","51","0,0,0","6","blank","355","null","0.5873426813376306","0.3229511644922784","0.43635739876949897","0","","","","","",""
"","do_recog","428","2573552","0.0-403.0-0.0","1499.4000000059605","","","","56","","","","356","probe-04","","","","","1","[object Object]","168","4","1",""
"","do_trial","429","2578596","0.0-404.0-0.0","1507.8999999910593","","","","51","1,0,1","6","blank","357","null","0.746001047892465","0.21925116530546102","0.33707546975340835","1","","","","","",""
"","do_trial","430","2582712","0.0-405.0-0.0","578.4000000059605","","","","50","1,0,0","6","blank","358","null","0.8410207588594518","0.2492527948999778","0.2625923072411651","0","","","","","",""
"","do_trial","431","2587603","0.0-406.0-0.0","1347.2999999970198","","","","51","1,0,0","6","blank","359","null","0.9132844606132278","0.07731367988322395","0.3559034084321512","0","","","","","",""
"","do_trial","432","2591718","0.0-407.0-0.0","570","","","","51","1,0,0","6","blank","360","null","0.9150673179070572","0.20446914026326865","0.35397834665034716","0","","","","","",""
"","do_recog","433","2594064","0.0-408.0-0.0","824","","","","56","","","","361","probe-227","","","","","1","[object Object]","208","5","1",""
"","do_trial","434","2598312","0.0-409.0-0.0","712.4000000059605","","","","51","1,0,0","6","blank","362","null","0.8206668317375791","0.22269811778079043","0.3406285179238165","0","","","","","",""
"","do_recog","435","2601320","0.0-410.0-0.0","1495.3999999910593","","","","56","","","","363","probe-75","","","","","1","[object Object]","209","5","1",""
"","do_trial","436","2606891","0.0-411.0-0.0","2040.7000000029802","","","","51","1,0,1","6","blank","364","null","0.8507766123461583","0.17617011370570232","0.45257512374873243","1","","","","","",""
"","do_trial","437","2612213","0.0-412.0-0.0","1781.7000000029802","","","","50","1,0,1","6","blank","365","null","0.8311677387561419","0.2275951239602871","0.5571057013537281","0","","","","","",""
"","do_trial","438","2617702","0.0-413.0-0.0","1945.5999999940395","","","","51","1,0,1","6","blank","366","null","0.6897355889913845","0.19335524302838958","0.4686925977075172","1","","","","","",""
"","do_recog","439","2621786","0.0-414.0-0.0","2576.3999999910593","","","","56","","","","367","probe-28","","","","","1","[object Object]","127","3","1",""
"","do_trial","440","2627436","0.0-415.0-0.0","2110","","","","51","1,0,0","6","blank","368","null","1","0.06017867905214045","0.3935746512967595","0","","","","","",""
"","do_recog","441","2630631","0.0-416.0-0.0","1682.4000000059605","","","","56","","","","369","probe-251","","","","","0","[object Object]","null","null","0",""
"","do_trial","442","2636394","0.0-417.0-0.0","2234.2999999970198","","","","51","1,0,1","6","blank","370","null","0.9443137951622927","0.13467612380404534","0.4043448803075694","1","","","","","",""
"","do_recog","443","2639389","0.0-418.0-0.0","1485.1000000089407","","","","56","","","","371","probe-01","","","","","1","[object Object]","162","4","1",""
"","do_trial","444","2643402","0.0-419.0-0.0","475.69999998807907","","","","49","1,0,0","6","blank","372","null","0.720880774918754","0.11582850723585145","0.3573996443977619","1","","","","","",""
"","do_recog","445","2645630","0.0-420.0-0.0","716.7999999970198","","","","56","","","","373","probe-179","","","","","1","[object Object]","81","2","1",""
"","do_trial","446","2649592","0.0-421.0-0.0","417.5","","","","50","0,0,1","6","blank","374","null","0.785353495020067","0.07561844248869364","0.3684865593872297","0","","","","","",""
"","do_recog","447","2651899","0.0-422.0-0.0","791","","","","56","","","","375","probe-137","","","","","1","[object Object]","46","1","1",""
"","do_trial","448","2655944","0.0-423.0-0.0","510.40000000596046","","","","49","1,0,0","6","blank","376","null","0.766093838297289","0.0749219817856698","0.5015692339023097","1","","","","","",""
"","do_trial","449","2660314","0.0-424.0-0.0","833","","","","50","1,1,0","6","blank","377","null","0.8721990087181606","0.1730026179734135","0.5219408102027994","1","","","","","",""
"","do_trial","450","2664427","0.0-425.0-0.0","581.7000000029802","","","","50","1,0,0","6","blank","378","null","0.8941796011015885","0.05160748434045798","0.3897285581403815","0","","","","","",""
"","do_recog","451","2666561","0.0-426.0-0.0","612.2000000029802","","","","56","","","","379","probe-120","","","","","1","[object Object]","84","2","1",""
"","do_trial","452","2670708","0.0-427.0-0.0","613.0999999940395","","","","49","1,0,1","6","blank","380","null","0.9327563547249268","0.1674927725459262","0.2974736813852594","1","","","","","",""
"","do_recog","453","2674758","0.0-428.0-0.0","2529","","","","53","","","","381","probe-113","","","","","1","[object Object]","167","4","0",""
"","do_trial","454","2678861","0.0-429.0-0.0","562.4000000059605","","","","50","1,0,0","6","blank","382","null","0.8690454931168392","0.13229244965419115","0.3082316129647343","0","","","","","",""
"","do_trial","455","2682871","0.0-430.0-0.0","474.59999999403954","","","","49","1,0,0","6","blank","383","null","0.8681890316384987","0.06462657423942927","0.4181785454623894","1","","","","","",""
"","do_recog","456","2685613","0.0-431.0-0.0","1225.3999999910593","","","","56","","","","384","probe-151","","","","","1","[object Object]","161","4","1",""
