"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","context_id"
"","do_trial","294","1669951","0.0-273.0-0.0","1108","","","","50","0,1,0","5","coast","227","probe-96","0.07956213365057031","0.875795656318265","0.4107455836667543","1","","","","","",""
"","do_trial","295","1675910","0.0-274.0-0.0","406.60000014305115","","","","50","0,1,1","5","coast","228","probe-176","0.18235974702503804","0.7924489391093288","0.3928984307042562","1","","","","","",""
"","do_trial","296","1682392","0.0-275.0-0.0","931","","","","50","0,1,0","5","coast","229","probe-41","0.057333085606272434","0.7771807138397349","0.5892867817502478","1","","","","","",""
"","do_trial","297","1688424","0.0-276.0-0.0","480.7000000476837","","","","50","0,1,1","5","coast","230","probe-125","0.1021480125832726","0.8187848916276229","0.44501426441330266","1","","","","","",""
"","do_trial","298","1695260","0.0-277.0-0.0","1283.7999999523163","","","","50","0,1,0","5","coast","231","probe-225","0.1368894448152525","0.926344230180454","0.4259769801044977","1","","","","","",""
"","do_trial","299","1701172","0.0-278.0-0.0","360.5","","","","50","0,0,1","5","coast","232","probe-147","0.07702670613687296","0.9030658711283295","0.49528724707904154","0","","","","","",""
"","do_trial","300","1707103","0.0-279.0-0.0","379.90000009536743","","","","49","0,0,0","5","coast","233","probe-33","0.14130890700615928","0.7444848976073162","0.607325128978735","0","","","","","",""
"","do_trial","301","1713054","0.0-280.0-0.0","404.90000009536743","","","","49","0,1,0","5","coast","234","probe-86","0.21388352678286338","0.6274284555875572","0.5284372936455565","0","","","","","",""
"","do_trial","302","1719107","0.0-281.0-0.0","null","","","","null","0,1,1","5","coast","235","probe-69","0.16481324660515626","0.6940934272211021","0.4397186807439429","","","","","","",""
"","do_trial","303","1725155","0.0-282.0-0.0","null","","","","null","0,1,1","5","coast","236","probe-48","0.20517802840014984","0.7183982317679667","0.45355281087366633","","","","","","",""
"","do_trial","304","1731097","0.0-283.0-0.0","396.7000000476837","","","","51","0,1,0","5","coast","237","probe-66","0.06181970261444993","0.8416244858115922","0.42159755342516975","0","","","","","",""
"","do_trial","305","1737084","0.0-284.0-0.0","439.59999990463257","","","","49","0,0,1","5","coast","238","probe-101","0.10998175497505573","0.8023498737255268","0.4576953291273297","0","","","","","",""
"","do_trial","306","1743142","0.0-285.0-0.0","509.5","","","","50","0,0,1","5","coast","239","probe-149","0.1642471620305543","0.6892390473610547","0.4697640128062484","0","","","","","",""
"","do_bye","307","1744648","0.0-286.0-0.0","null","","","","null","","","","","","","","","","","","","","",""
"","html-keyboard-response","308","1774319","0.0-286.0-1.0","29669.5","<div class='center'><p>You may take a break now!</p><p> Stretch for a little bit. Get a glass of water.</p><p> You have two minutes to rest. Then, the game will automatically move on.</p><p>If you’d like to get started on the second half of the experiment sooner, then press the <b>space bar</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","309","1781562","0.0-286.0-2.0","7241.200000047684","<div class='center'><p>You’ve arrived at the final destination of your journey! Unfortunately, it’s very foggy out, so you won’t be able to see it in the distance like in previous places you've visited.</p><p>You’ll still be deciding which pirates you want to rob ships. However, because of the fog you also won’t be able to see the ship in the distance. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","310","1869047","0.0-286.0-3.0","87482.79999995232","<div class='center'><p> Sometimes you’ll be asked if you’ve seen a ship before (see the example below). You will use the 5, 6, 7, 8 buttons on your keyboard to respond. </p><p> If you definitely did not see the ship, pick the the big red thumbs down by pressing <b>5</b>.</p><p> If you don’t think you saw it but aren’t sure, then pick the small red thumbs down by pressing <b>6</b>.</p><p> If you think you might have seen it, then pick the small green thumbs up by pressing <b>7</b>.</p><p> If you definitely did see this ship before, then pick the big thumb green thumbs up by pressing <b>8</b>.</p><p> If you recall correctly, then you’ll get a gold coin!</p><p><b>[Press the space bar to begin the next phase of the experiment]</b></p><p><img src='run_exp/static/images/example_recog_trial.png' height='500'></p></div>","32","","","","","","","","","","","","","","","","",""
"","do_welcome","311","1870557","0.0-286.0-4.0","null","","","","null","","","","","","","","","","","","","","",""
"","do_trial","312","1876608","0.0-287.0-0.0","null","","","","null","0,1,0","6","blank","240","null","0.2907528996976172","1","0.4153306091258912","","","","","","",""
"","do_recog","313","1882625","0.0-288.0-0.0","null","","","","null","","","","241","probe-58","","","","","1","[object Object]","166","4","0",""
"","do_trial","314","1887369","0.0-289.0-0.0","1196.8999998569489","","","","49","1,1,0","6","blank","242","null","0.35219905362109794","0.7814881618339056","0.301994882617778","1","","","","","",""
"","do_recog","315","1890839","0.0-290.0-0.0","1959","","","","53","","","","243","probe-52","","","","","1","[object Object]","84","2","0",""
"","do_trial","316","1894931","0.0-291.0-0.0","542","","","","49","0,1,0","6","blank","244","null","0.1809907674755724","0.8070520686427766","0.3616115824061909","0","","","","","",""
"","do_recog","317","1897493","0.0-292.0-0.0","1052.2000000476837","","","","53","","","","245","probe-36","","","","","1","[object Object]","204","5","0",""
"","do_trial","318","1901764","0.0-293.0-0.0","725.0999999046326","","","","49","0,1,1","6","blank","246","null","0.05125029774886048","0.8549458987588908","0.3304607201232738","0","","","","","",""
"","do_recog","319","1905310","0.0-294.0-0.0","2035.8999998569489","","","","55","","","","247","probe-148","","","","","1","[object Object]","208","5","1",""
"","do_trial","320","1909447","0.0-295.0-0.0","590.1000001430511","","","","51","0,1,0","6","blank","248","null","0.13342830968480035","0.7896077184209215","0.38995180489723774","0","","","","","",""
"","do_trial","321","1913956","0.0-296.0-0.0","957.7000000476837","","","","50","0,1,0","6","blank","249","null","0.2072688754841055","0.6926042495042595","0.3530419505256982","1","","","","","",""
"","do_trial","322","1918478","0.0-297.0-0.0","969.4000000953674","","","","49","1,1,1","6","blank","250","null","0.31702588254291614","0.8375915924173571","0.3554637076646595","1","","","","","",""
"","do_trial","323","1922373","0.0-298.0-0.0","346.5","","","","50","1,1,0","6","blank","251","null","0.334165432585899","0.8745895728091051","0.42180735968935495","1","","","","","",""
"","do_trial","324","1926256","0.0-299.0-0.0","330.59999990463257","","","","49","0,1,1","6","blank","252","null","0.23912442611226797","0.9108749359804132","0.48048827529974275","0","","","","","",""
"","do_trial","325","1930151","0.0-300.0-0.0","346.7000000476837","","","","50","0,1,0","6","blank","253","null","0.1497534159785747","0.827429558455665","0.531196291094122","1","","","","","",""
"","do_recog","326","1933751","0.0-301.0-0.0","2087.2999999523163","","","","55","","","","254","probe-29","","","","","1","[object Object]","128","3","1",""
"","do_trial","327","1938039","0.0-302.0-0.0","736.1000001430511","","","","51","0,1,1","6","blank","255","null","0.38801122307949754","0.6331108971482714","0.340374646037181","1","","","","","",""
"","do_recog","328","1940621","0.0-303.0-0.0","1070.5","","","","55","","","","256","probe-118","","","","","1","[object Object]","206","5","1",""
"","do_trial","329","1944519","0.0-304.0-0.0","346.2000000476837","","","","51","0,1,0","6","blank","257","null","0.5224780106141658","0.5506155179214518","0.2988664715756311","0","","","","","",""
"","do_recog","330","1946946","0.0-305.0-0.0","915.2999999523163","","","","55","","","","258","probe-240","","","","","1","[object Object]","48","1","1",""
"","do_trial","331","1950834","0.0-306.0-0.0","339","","","","50","0,1,0","6","blank","259","null","0.6753584843998784","0.5412471485850096","0.17243047498692846","1","","","","","",""
"","do_recog","332","1952975","0.0-307.0-0.0","628.7000000476837","","","","55","","","","260","probe-241","","","","","0","[object Object]","null","null","0",""
"","do_trial","333","1956964","0.0-308.0-0.0","439.39999985694885","","","","50","1,1,0","6","blank","261","null","0.7122424542096439","0.4625210916681278","0.25745644852346977","1","","","","","",""
"","do_recog","334","1959385","0.0-309.0-0.0","910.2000000476837","","","","55","","","","262","probe-80","","","","","1","[object Object]","46","1","1",""
"","do_trial","335","1963210","0.0-310.0-0.0","274.2000000476837","","","","50","0,1,0","6","blank","263","null","0.7283046828694013","0.40667293745239075","0.22358530324705947","1","","","","","",""
"","do_recog","336","1965890","0.0-311.0-0.0","1166.7999999523163","","","","56","","","","264","probe-120","","","","","1","[object Object]","81","2","1",""
"","do_trial","337","1969774","0.0-312.0-0.0","335.09999990463257","","","","49","1,1,0","6","blank","265","null","0.7205138269580489","0.44220959974380863","0.058355705474492224","1","","","","","",""
"","do_recog","338","1972296","0.0-313.0-0.0","1011.7000000476837","","","","56","","","","266","probe-77","","","","","1","[object Object]","161","4","1",""
"","do_trial","339","1976098","0.0-314.0-0.0","252.79999995231628","","","","49","0,0,0","6","blank","267","null","0.8568195882573989","0.4949736952366285","0.13085135235436135","0","","","","","",""
"","do_trial","340","1980132","0.0-315.0-0.0","483.10000014305115","","","","50","1,0,0","6","blank","268","null","0.9107284480356674","0.3834336297122865","0.09472794285808796","0","","","","","",""
"","do_trial","341","1983997","0.0-316.0-0.0","313.5","","","","51","1,0,0","6","blank","269","null","0.9070511991008722","0.4489670206215821","0.05241121276132663","0","","","","","",""
"","do_recog","342","1986485","0.0-317.0-0.0","976.0999999046326","","","","55","","","","270","probe-172","","","","","1","[object Object]","160","4","1",""
"","do_trial","343","1990477","0.0-318.0-0.0","440.90000009536743","","","","49","1,1,0","6","blank","271","null","0.8292124562860361","0.47153151842956936","0.1363567713372796","1","","","","","",""
"","do_trial","344","1994485","0.0-319.0-0.0","461","","","","50","1,0,0","6","blank","272","null","0.7868973148575249","0.4121895984991495","0.101495338702742","0","","","","","",""
"","do_trial","345","1998417","0.0-320.0-0.0","385.2000000476837","","","","50","1,0,0","6","blank","273","null","0.8530811142079796","0.4037974265190285","0.06834031786375626","0","","","","","",""
"","do_trial","346","2002282","0.0-321.0-0.0","314.2000000476837","","","","49","1,0,0","6","blank","274","null","0.9350891535747637","0.3371755617940741","0.25599671955338194","1","","","","","",""
"","do_recog","347","2004909","0.0-322.0-0.0","1113.5999999046326","","","","56","","","","275","probe-158","","","","","1","[object Object]","45","1","1",""
"","do_trial","348","2009136","0.0-323.0-0.0","675.2000000476837","","","","49","1,1,0","6","blank","276","null","0.9244843023500193","0.38799964746382065","0.0753551343761016","1","","","","","",""
"","do_recog","349","2012535","0.0-324.0-0.0","1887.2000000476837","","","","54","","","","277","probe-12","","","","","1","[object Object]","125","3","0",""
"","do_trial","350","2017994","0.0-325.0-0.0","1908.4000000953674","","","","50","1,0,0","6","blank","278","null","0.9296677594826371","0.4558275648098067","0.07002179395398211","0","","","","","",""
"","do_trial","351","2022814","0.0-326.0-0.0","1270","","","","49","1,0,0","6","blank","279","null","0.9453505729920008","0.3733075929358164","0.11127013219132464","1","","","","","",""
"","do_trial","352","2027148","0.0-327.0-0.0","786.5999999046326","","","","49","1,0,0","6","blank","280","null","0.8535835653447178","0.3730356160499387","0.2241866477042243","1","","","","","",""
"","do_trial","353","2031085","0.0-328.0-0.0","385.40000009536743","","","","50","1,0,0","6","blank","281","null","0.7382833562327781","0.3526975757880259","0.20258092296337787","0","","","","","",""
"","do_trial","354","2035161","0.0-329.0-0.0","525.5999999046326","","","","49","0,0,0","6","blank","282","null","0.6460746517456784","0.2494461151328473","0.23824713800270053","0","","","","","",""
"","do_trial","355","2038982","0.0-330.0-0.0","270.2000000476837","","","","50","1,1,0","6","blank","283","null","0.6893384724542898","0.3070963767999211","0.21614417655788568","1","","","","","",""
"","do_recog","356","2041785","0.0-331.0-0.0","1295.1000001430511","","","","55","","","","284","probe-213","","","","","1","[object Object]","122","3","1",""
"","do_trial","357","2045820","0.0-332.0-0.0","487.5","","","","50","1,0,0","6","blank","285","null","1","0.3188076826398125","0.08320125539623328","0","","","","","",""
"","do_recog","358","2048195","0.0-333.0-0.0","863.9000000953674","","","","55","","","","286","probe-229","","","","","1","[object Object]","83","2","1",""
"","do_trial","359","2051997","0.0-334.0-0.0","254.89999985694885","","","","51","1,1,1","6","blank","287","null","0.8687258753924578","0.4210427348844427","0.08396320918132334","1","","","","","",""
"","do_recog","360","2054358","0.0-335.0-0.0","852.8999998569489","","","","55","","","","288","probe-144","","","","","1","[object Object]","165","4","1",""
"","do_trial","361","2058151","0.0-336.0-0.0","244.80000019073486","","","","51","1,0,0","6","blank","289","null","0.8403044056128799","0.4539169328851223","0.06636247436863955","0","","","","","",""
"","do_recog","362","2060233","0.0-337.0-0.0","570.5","","","","55","","","","290","probe-35","","","","","1","[object Object]","126","3","1",""
"","do_trial","363","2064174","0.0-338.0-0.0","391.89999985694885","","","","49","1,1,0","6","blank","291","null","0.7193815504227711","0.4815480104410522","0.0984747777855542","1","","","","","",""
"","do_trial","364","2068729","0.0-339.0-0.0","994.7999999523163","","","","50","1,1,0","6","blank","292","null","0.8011016085988862","0.49880633234699295","0.07468003588243946","1","","","","","",""
"","do_trial","365","2072757","0.0-340.0-0.0","478.09999990463257","","","","50","1,0,0","6","blank","293","null","0.8215588857118844","0.4402991614054077","0.1514888787858621","0","","","","","",""
"","do_trial","366","2076743","0.0-341.0-0.0","438.69999980926514","","","","50","1,1,0","6","blank","294","null","0.7708042094835516","0.34868313920862515","0.191145789604426","1","","","","","",""
"","do_trial","367","2080700","0.0-342.0-0.0","405.40000009536743","","","","49","1,1,0","6","blank","295","null","0.7291360835126359","0.2973923562999269","0.11538085430199864","1","","","","","",""
"","do_recog","368","2084072","0.0-343.0-0.0","1860.9000000953674","","","","54","","","","296","probe-34","","","","","1","[object Object]","203","5","0",""
"","do_trial","369","2087940","0.0-344.0-0.0","321.2999999523163","","","","49","1,1,0","6","blank","297","null","0.748221802671973","0.43945530461047705","0.25625030296313345","1","","","","","",""
"","do_trial","370","2091900","0.0-345.0-0.0","411.19999980926514","","","","49","0,1,0","6","blank","298","null","0.7828440642660169","0.4858063313914559","0.08320800920349417","0","","","","","",""
"","do_trial","371","2095775","0.0-346.0-0.0","324.90000009536743","","","","50","0,1,0","6","blank","299","null","0.6427079105954961","0.5623451243083339","0.1909309653215188","1","","","","","",""
"","do_trial","372","2099821","0.0-347.0-0.0","493.89999985694885","","","","50","1,1,0","6","blank","300","null","0.43876568209354355","0.5342373224888927","0.13230888427738915","1","","","","","",""
"","do_trial","373","2103703","0.0-348.0-0.0","333.2000000476837","","","","50","1,0,0","6","blank","301","null","0.41144662966579326","0.47658420907530086","0.38443562553256433","0","","","","","",""
"","do_trial","374","2107735","0.0-349.0-0.0","480.2999999523163","","","","50","0,0,0","6","blank","302","null","0.31816474834870906","0.41223960311446717","0.4893122736588175","0","","","","","",""
"","do_recog","375","2111789","0.0-350.0-0.0","2543.2000000476837","","","","55","","","","303","probe-235","","","","","1","[object Object]","121","3","1",""
"","do_trial","376","2117070","0.0-351.0-0.0","1730.9000000953674","","","","51","0,0,1","6","blank","304","null","0.23760564931603465","0.49643886780583407","0.6314492268577607","1","","","","","",""
"","do_recog","377","2120347","0.0-352.0-0.0","1765.8999998569489","","","","54","","","","305","probe-245","","","","","0","[object Object]","null","null","1",""
"","do_trial","378","2125218","0.0-353.0-0.0","1322.5","","","","50","0,1,1","6","blank","306","null","0.27709938913435067","0.46520341631730716","0.6908656236359423","1","","","","","",""
"","do_recog","379","2128760","0.0-354.0-0.0","2032.1000001430511","","","","54","","","","307","probe-123","","","","","1","[object Object]","207","5","0",""
"","do_trial","380","2133491","0.0-355.0-0.0","1179.6999998092651","","","","49","0,1,1","6","blank","308","null","0.15250296389414025","0.3771304385848153","0.5915078967957973","0","","","","","",""
"","do_trial","381","2137722","0.0-356.0-0.0","679.5","","","","50","0,0,0","6","blank","309","null","0.07547361890009052","0.3412778914201117","0.5910643963154338","0","","","","","",""
"","do_trial","382","2141552","0.0-357.0-0.0","277.60000014305115","","","","49","0,0,1","6","blank","310","null","0.129222576416717","0.31446469323498444","0.6536662337803162","0","","","","","",""
"","do_trial","383","2145429","0.0-358.0-0.0","327.2000000476837","","","","51","0,0,1","6","blank","311","null","0.17044988388959417","0.3695647392688036","0.7963940234417571","1","","","","","",""
"","do_recog","384","2148671","0.0-359.0-0.0","1733.7000000476837","","","","55","","","","312","probe-85","","","","","1","[object Object]","87","2","1",""
"","do_trial","385","2153613","0.0-360.0-0.0","1390.4000000953674","","","","50","0,0,1","6","blank","313","null","0.156418047925045","0.3955657542257747","0.7160303603400711","0","","","","","",""
"","do_recog","386","2157370","0.0-361.0-0.0","2246.5999999046326","","","","54","","","","314","probe-186","","","","","1","[object Object]","124","3","0",""
"","do_trial","387","2162441","0.0-362.0-0.0","1522.5999999046326","","","","50","0,0,1","6","blank","315","null","0.1966629641920396","0.3912209048248655","0.6854430351598919","0","","","","","",""
"","do_trial","388","2166391","0.0-363.0-0.0","404.30000019073486","","","","49","0,1,0","6","blank","316","null","0.15209948835922482","0.4660952080316899","0.7700860976679408","0","","","","","",""
"","do_recog","389","2170363","0.0-364.0-0.0","2459.5999999046326","","","","53","","","","317","probe-134","","","","","1","[object Object]","44","1","0",""
"","do_trial","390","2176178","0.0-365.0-0.0","2263.2999999523163","","","","49","0,1,1","6","blank","318","null","0.1340462924988999","0.37279559696057957","0.7476132050116399","0","","","","","",""
"","do_trial","391","2180144","0.0-366.0-0.0","417.7000000476837","","","","50","1,0,1","6","blank","319","null","0.25676782661717906","0.4160836183272763","0.7492921550275975","0","","","","","",""
"","do_recog","392","2183536","0.0-367.0-0.0","1880","","","","55","","","","320","probe-84","","","","","1","[object Object]","49","1","1",""
"","do_trial","393","2187627","0.0-368.0-0.0","538.2000000476837","","","","50","0,1,1","6","blank","321","null","0.1372473833254786","0.4678776085229314","0.7858314324949655","1","","","","","",""
"","do_recog","394","2190973","0.0-369.0-0.0","1838","","","","53","","","","322","probe-31","","","","","1","[object Object]","43","1","0",""
"","do_trial","395","2196649","0.0-370.0-0.0","2125.300000190735","","","","49","0,0,1","6","blank","323","null","0.07356778454523732","0.4005001258892977","0.6647691497426209","0","","","","","",""
"","do_recog","396","2199727","0.0-371.0-0.0","1565","","","","54","","","","324","probe-214","","","","","1","[object Object]","168","4","0",""
"","do_trial","397","2204728","0.0-372.0-0.0","1450.2999999523163","","","","49","0,0,0","6","blank","325","null","0.13730250187715534","0.34460853301345606","0.7446420612787358","0","","","","","",""
"","do_recog","398","2208093","0.0-373.0-0.0","1851.2999999523163","","","","55","","","","326","probe-106","","","","","1","[object Object]","201","5","1",""
"","do_trial","399","2212831","0.0-374.0-0.0","1187.0999999046326","","","","49","0,1,1","6","blank","327","null","0.13364359903841835","0.5042240858703194","0.6267278046058907","0","","","","","",""
"","do_trial","400","2216831","0.0-375.0-0.0","448.40000009536743","","","","50","1,1,0","6","blank","328","null","0.23169147263448295","0.5141903729426487","0.6914642094905648","1","","","","","",""
"","do_trial","401","2220936","0.0-376.0-0.0","558.2000000476837","","","","51","0,0,1","6","blank","329","null","0.25612155411186344","0.39036403436397193","1","1","","","","","",""
"","do_trial","402","2224973","0.0-377.0-0.0","490.2999999523163","","","","50","0,0,1","6","blank","330","null","0.22031954279482638","0.38195473963036786","0.9060194296452447","0","","","","","",""
"","do_trial","403","2229075","0.0-378.0-0.0","549.8999998569489","","","","51","1,0,1","6","blank","331","null","0.18602485541917002","0.4105867843593911","0.8061553566279885","1","","","","","",""
"","do_trial","404","2232800","0.0-379.0-0.0","179.60000014305115","","","","51","0,0,1","6","blank","332","null","0.09934744956416275","0.4809860163278615","0.7955695760705156","1","","","","","",""
"","do_trial","405","2236986","0.0-380.0-0.0","637.7999999523163","","","","51","0,0,1","6","blank","333","null","0.0717037774709328","0.4066509757607126","0.6704002401891918","1","","","","","",""
"","do_recog","406","2240163","0.0-381.0-0.0","1663.0999999046326","","","","53","","","","334","probe-258","","","","","0","[object Object]","null","null","1",""
"","do_trial","407","2244272","0.0-382.0-0.0","557.7999999523163","","","","49","0,0,1","6","blank","335","null","0.09671383548043264","0.35947603759009816","0.7197680168980495","0","","","","","",""
"","do_recog","408","2247099","0.0-383.0-0.0","1314.4000000953674","","","","55","","","","336","probe-217","","","","","1","[object Object]","129","3","1",""
"","do_trial","409","2251035","0.0-384.0-0.0","387","","","","49","0,0,1","6","blank","337","null","0.08571789240611018","0.4171272964288486","0.7682727820489101","0","","","","","",""
"","do_trial","410","2254859","0.0-385.0-0.0","271.5","","","","50","0,1,1","6","blank","338","null","0.0716551394520695","0.44138091685421993","0.7726405141057383","1","","","","","",""
"","do_recog","411","2257462","0.0-386.0-0.0","1093.7999999523163","","","","55","","","","339","probe-181","","","","","1","[object Object]","163","4","1",""
"","do_trial","412","2261288","0.0-387.0-0.0","277.09999990463257","","","","51","0,0,1","6","blank","340","null","0.21967052789523564","0.2719349906651107","0.6416964137428501","1","","","","","",""
"","do_trial","413","2265393","0.0-388.0-0.0","553.7000000476837","","","","51","0,0,1","6","blank","341","null","0.2740824697150112","0.27309025798603154","0.7546586959987066","1","","","","","",""
"","do_trial","414","2269267","0.0-389.0-0.0","324","","","","51","0,1,1","6","blank","342","null","0.42283673948636213","0.53583212840498","0.6912657770486391","1","","","","","",""
"","do_trial","415","2273136","0.0-390.0-0.0","322.10000014305115","","","","51","1,1,0","6","blank","343","null","0.2483712796905341","0.4971415886375701","0.5031371916390964","0","","","","","",""
"","do_recog","416","2275736","0.0-391.0-0.0","1090","","","","55","","","","344","probe-210","","","","","1","[object Object]","162","4","1",""
"","do_trial","417","2279547","0.0-392.0-0.0","260.40000009536743","","","","50","0,0,1","6","blank","345","null","0.12485487513668275","0.5739640638446237","0.4270611387074385","0","","","","","",""
"","do_recog","418","2281946","0.0-393.0-0.0","887.5","","","","53","","","","346","probe-242","","","","","0","[object Object]","null","null","1",""
"","do_trial","419","2285936","0.0-394.0-0.0","443.2000000476837","","","","49","0,0,0","6","blank","347","null","0.18451962010792897","0.7496262497018406","0.45124261564048873","0","","","","","",""
"","do_recog","420","2288209","0.0-395.0-0.0","764.2000000476837","","","","54","","","","348","probe-183","","","","","1","[object Object]","42","1","0",""
"","do_trial","421","2292032","0.0-396.0-0.0","271.40000009536743","","","","51","0,1,0","6","blank","349","null","0.22772911192765757","0.6914881389693532","0.392314505197886","0","","","","","",""
"","do_recog","422","2294505","0.0-397.0-0.0","960.5","","","","53","","","","350","probe-17","","","","","1","[object Object]","205","5","0",""
"","do_trial","423","2298404","0.0-398.0-0.0","347.5","","","","49","0,1,0","6","blank","351","null","0.2728735307966979","0.7591506570668388","0.37057200289200803","0","","","","","",""
"","do_recog","424","2300872","0.0-399.0-0.0","955.5999999046326","","","","54","","","","352","probe-94","","","","","1","[object Object]","127","3","0",""
"","do_trial","425","2304867","0.0-400.0-0.0","448.5","","","","50","0,0,0","6","blank","353","null","0.24269200937756047","0.7638226954502914","0.32442208243194254","0","","","","","",""
"","do_recog","426","2307606","0.0-401.0-0.0","1231.2000000476837","","","","54","","","","354","probe-139","","","","","1","[object Object]","86","2","0",""
"","do_trial","427","2311807","0.0-402.0-0.0","654","","","","49","0,1,1","6","blank","355","null","0.213528840804394","0.8249335680859339","0.3090005579251724","0","","","","","",""
"","do_recog","428","2314107","0.0-403.0-0.0","788.7000000476837","","","","55","","","","356","probe-50","","","","","1","[object Object]","120","3","1",""
"","do_trial","429","2317990","0.0-404.0-0.0","334.7999999523163","","","","49","0,1,0","6","blank","357","null","0.057673885704023695","0.7995012880487345","0.19430486706819505","0","","","","","",""
"","do_recog","430","2320260","0.0-405.0-0.0","760.7999999523163","","","","55","","","","358","probe-195","","","","","1","[object Object]","164","4","1",""
"","do_trial","431","2324131","0.0-406.0-0.0","319.89999985694885","","","","50","0,1,0","6","blank","359","null","0.07385866199885252","0.7741966179185272","0.28736277131996535","1","","","","","",""
"","do_recog","432","2326464","0.0-407.0-0.0","825.7000000476837","","","","55","","","","360","probe-232","","","","","1","[object Object]","80","2","1",""
"","do_trial","433","2330509","0.0-408.0-0.0","495.09999990463257","","","","50","0,1,0","6","blank","361","null","0.06423719668334775","0.7780614298977304","0.37192883622808204","1","","","","","",""
"","do_trial","434","2334980","0.0-409.0-0.0","921.8999998569489","","","","50","0,1,0","6","blank","362","null","0.1029106541483438","0.799453949897284","0.3812396646582081","1","","","","","",""
"","do_recog","435","2337205","0.0-410.0-0.0","715.2999999523163","","","","55","","","","363","probe-150","","","","","1","[object Object]","88","2","1",""
"","do_trial","436","2341109","0.0-411.0-0.0","354.7000000476837","","","","50","0,1,1","6","blank","364","null","0.1590962242737403","0.7591671036588886","0.4003808534422861","1","","","","","",""
"","do_trial","437","2345109","0.0-412.0-0.0","448.90000009536743","","","","50","0,0,0","6","blank","365","null","0.08782560188122027","0.7843968992806041","0.385688209894904","0","","","","","",""
"","do_trial","438","2349083","0.0-413.0-0.0","422.60000014305115","","","","51","1,1,0","6","blank","366","null","0.1899022525181422","0.6999550006484399","0.23983866645378307","0","","","","","",""
"","do_trial","439","2353160","0.0-414.0-0.0","526.4000000953674","","","","49","0,1,1","6","blank","367","null","0.11674220416546333","0.6962198968893213","0.484442437583147","0","","","","","",""
"","do_trial","440","2357158","0.0-415.0-0.0","450.7999999523163","","","","50","0,1,0","6","blank","368","null","0.05773460993733151","0.8174747211262205","0.4490729688020831","1","","","","","",""
"","do_trial","441","2361243","0.0-416.0-0.0","533.9000000953674","","","","50","0,0,1","6","blank","369","null","0.1269097080730531","0.829619424508916","0.5988120400347835","0","","","","","",""
"","do_trial","442","2365226","0.0-417.0-0.0","433.69999980926514","","","","50","0,1,0","6","blank","370","null","0.20717980342080375","0.8754796490164756","0.43684025555213324","1","","","","","",""
"","do_recog","443","2367360","0.0-418.0-0.0","623.7000000476837","","","","55","","","","371","probe-15","","","","","1","[object Object]","167","4","1",""
"","do_trial","444","2371197","0.0-419.0-0.0","290.2000000476837","","","","51","0,1,0","6","blank","372","null","0.09112053431908386","0.8796595415000202","0.45867103923858893","0","","","","","",""
"","do_recog","445","2373544","0.0-420.0-0.0","838.6000001430511","","","","55","","","","373","probe-246","","","","","0","[object Object]","null","null","0",""
"","do_trial","446","2377550","0.0-421.0-0.0","451.2999999523163","","","","50","0,1,0","6","blank","374","null","0.057486075337438484","1","0.6910757545812924","1","","","","","",""
"","do_recog","447","2379845","0.0-422.0-0.0","785.2999999523163","","","","55","","","","375","probe-88","","","","","1","[object Object]","47","1","1",""
"","do_trial","448","2383735","0.0-423.0-0.0","337.89999985694885","","","","50","0,1,0","6","blank","376","null","0.08340287925874602","0.9286189895777814","0.47826813620549097","1","","","","","",""
"","do_recog","449","2385902","0.0-424.0-0.0","654.2999999523163","","","","55","","","","377","probe-30","","","","","1","[object Object]","85","2","1",""
"","do_trial","450","2389456","0.0-425.0-0.0","0.09999990463256836","","","","49","0,1,0","6","blank","378","null","0.14022582345050696","0.8668396114523228","0.44788660788493295","0","","","","","",""
"","do_recog","451","2391656","0.0-426.0-0.0","687.1000001430511","","","","54","","","","379","probe-234","","","","","1","[object Object]","40","1","0",""
"","do_trial","452","2395419","0.0-427.0-0.0","211.79999995231628","","","","50","0,1,0","6","blank","380","null","0.1515464775170876","0.751990674444543","0.41618015215758847","1","","","","","",""
"","do_recog","453","2398496","0.0-428.0-0.0","1566.5999999046326","","","","55","","","","381","probe-09","","","","","1","[object Object]","123","3","1",""
"","do_trial","454","2402419","0.0-429.0-0.0","372","","","","51","0,1,0","6","blank","382","null","0.14476408041317557","0.8371805987589492","0.4599651784710459","0","","","","","",""
"","do_trial","455","2406897","0.0-430.0-0.0","928.1000001430511","","","","50","1,0,1","6","blank","383","null","0.16879533876989045","0.8491115697185743","0.4575466448265963","0","","","","","",""
"","do_trial","456","2411297","0.0-431.0-0.0","848.5","","","","49","0,1,1","6","blank","384","null","0.2194503084370562","0.8439612975030671","0.44169293033259877","0","","","","","",""
"","do_recog","457","2415182","0.0-432.0-0.0","2372.2000000476837","","","","56","","","","385","probe-79","","","","","1","[object Object]","89","2","1",""
