success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,subject_id,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,330,1882586,0.0-305.0-0.0,321.1,,,,50,"0,1,0",6,blank,258,null,0.151991058,0.620495218,0.369269477,1,,,,,,
,do_trial,331,1886834,0.0-306.0-0.0,713.1,,,,50,"0,1,1",6,blank,259,null,0.09313259,0.567162104,0.438718034,1,,,,,,
,do_trial,332,1890772,0.0-307.0-0.0,402.3,,,,50,"0,1,1",6,blank,260,null,0.114414279,0.5829799,0.375920655,1,,,,,,
,do_recog,333,1893628,0.0-308.0-0.0,1351.1,,,,56,,,,261,probe-229,,,,,1,[object Object],84,2,1,
,do_trial,334,1897555,0.0-309.0-0.0,392.1,,,,50,"0,1,0",6,blank,262,null,0.088072157,0.686456668,0.363082389,1,,,,,,
,do_recog,335,1900693,0.0-310.0-0.0,1633.1,,,,56,,,,263,probe-42,,,,,1,[object Object],164,4,1,
,do_trial,336,1904519,0.0-311.0-0.0,279.6,,,,50,"0,1,0",6,blank,264,null,0.05925138,0.760883561,0.325786169,1,,,,,,
,do_recog,337,1907445,0.0-312.0-0.0,1422.1,,,,56,,,,265,probe-01,,,,,1,[object Object],168,4,1,
,do_trial,338,1911474,0.0-313.0-0.0,481.6,,,,50,"0,0,0",6,blank,266,null,0.223605044,0.768885432,0.397049704,0,,,,,,
,do_recog,339,1914454,0.0-314.0-0.0,1475.9,,,,53,,,,267,probe-220,,,,,1,[object Object],86,2,0,
,do_trial,340,1918263,0.0-315.0-0.0,273.1,,,,50,"1,1,1",6,blank,268,null,0.28881916,0.75775422,0.481308221,1,,,,,,
,do_trial,341,1922166,0.0-316.0-0.0,368.5,,,,50,"0,1,1",6,blank,269,null,0.318537425,0.829794839,0.522989833,1,,,,,,
,do_trial,342,1926031,0.0-317.0-0.0,329.3,,,,50,"0,1,1",6,blank,270,null,0.279849189,0.928759867,0.488758301,1,,,,,,
,do_trial,343,1929920,0.0-318.0-0.0,353.5,,,,50,"0,1,1",6,blank,271,null,0.126185009,0.9432945,0.525987796,1,,,,,,
,do_recog,344,1933616,0.0-319.0-0.0,2192.6,,,,55,,,,272,probe-116,,,,,1,[object Object],123,3,1,
,do_trial,345,1937704,0.0-320.0-0.0,554,,,,50,"1,1,1",6,blank,273,null,0.07408045,0.948822356,0.504833636,1,,,,,,
,do_recog,346,1941040,0.0-321.0-0.0,1832.8,,,,55,,,,274,probe-89,,,,,1,[object Object],162,4,1,
,do_trial,347,1945136,0.0-322.0-0.0,561.2,,,,50,"0,1,0",6,blank,275,null,0.122520876,0.902006116,0.40512908,1,,,,,,
,do_trial,348,1949002,0.0-323.0-0.0,329.6,,,,50,"0,1,1",6,blank,276,null,0.058193954,0.782852925,0.566759572,1,,,,,,
,do_trial,349,1952962,0.0-324.0-0.0,424.9,,,,50,"0,1,0",6,blank,277,null,0.147819196,0.847787312,0.432188725,1,,,,,,
,do_trial,350,1957274,0.0-325.0-0.0,777.2,,,,50,"0,1,1",6,blank,278,null,0.137482482,0.766008767,0.296116834,1,,,,,,
,do_recog,351,1960332,0.0-326.0-0.0,1552.8,,,,56,,,,279,probe-221,,,,,1,[object Object],127,3,1,
,do_trial,352,1965315,0.0-327.0-0.0,1447.8,,,,50,"0,1,0",6,blank,280,null,0.055238951,0.761939598,0.424158969,1,,,,,,
,do_recog,353,1968733,0.0-328.0-0.0,1913.7,,,,55,,,,281,probe-181,,,,,1,[object Object],166,4,1,
,do_trial,354,1972564,0.0-329.0-0.0,296.3,,,,50,"0,1,1",6,blank,282,null,0.094210464,0.811937721,0.397829438,1,,,,,,
,do_recog,355,1975404,0.0-330.0-0.0,1337.3,,,,55,,,,283,probe-255,,,,,0,[object Object],null,null,0,
,do_trial,356,1979236,0.0-331.0-0.0,297.6,,,,50,"0,1,1",6,blank,284,null,0.221505366,1,0.394339363,1,,,,,,
,do_recog,357,1982358,0.0-332.0-0.0,1617.5,,,,54,,,,285,probe-245,,,,,0,[object Object],null,null,1,
,do_trial,358,1986270,0.0-333.0-0.0,376.1,,,,50,"0,1,0",6,blank,286,null,0.173876225,0.904651733,0.462265326,1,,,,,,
,do_recog,359,1988910,0.0-334.0-0.0,1136.7,,,,56,,,,287,probe-190,,,,,1,[object Object],169,4,1,
,do_trial,360,1993006,0.0-335.0-0.0,561.5,,,,50,"0,1,0",6,blank,288,null,0.074363568,0.881050031,0.431161353,1,,,,,,
,do_recog,361,1996047,0.0-336.0-0.0,1537.1,,,,54,,,,289,probe-137,,,,,1,[object Object],85,2,0,
,do_trial,362,1999896,0.0-337.0-0.0,312.8,,,,50,"0,0,0",6,blank,290,null,0.147795976,0.88025096,0.336678992,0,,,,,,
,do_recog,363,2002529,0.0-338.0-0.0,1128.6,,,,56,,,,291,probe-68,,,,,1,[object Object],46,1,1,
,do_trial,364,2006497,0.0-339.0-0.0,432.8,,,,50,"0,1,0",6,blank,292,null,0.063984197,0.792145293,0.399876636,1,,,,,,
,do_trial,365,2010402,0.0-340.0-0.0,369.6,,,,50,"1,1,0",6,blank,293,null,0.252077503,0.876242295,0.461437771,1,,,,,,
,do_trial,366,2014282,0.0-341.0-0.0,344.7,,,,50,"0,1,1",6,blank,294,null,0.14140147,0.801360022,0.491430629,1,,,,,,
,do_trial,367,2018243,0.0-342.0-0.0,425.6,,,,50,"0,1,0",6,blank,295,null,0.12227977,0.877262036,0.485277174,1,,,,,,
,do_trial,368,2022186,0.0-343.0-0.0,392.8,,,,50,"1,1,0",6,blank,296,null,0.19765904,0.81494759,0.327800978,1,,,,,,
,do_recog,369,2025212,0.0-344.0-0.0,1521,,,,54,,,,297,probe-143,,,,,1,[object Object],201,5,0,
,do_trial,370,2029012,0.0-345.0-0.0,264.7,,,,50,"0,1,1",6,blank,298,null,0.230962672,0.878566548,0.258001237,1,,,,,,
,do_recog,371,2031781,0.0-346.0-0.0,1264.9,,,,54,,,,299,probe-222,,,,,1,[object Object],126,3,0,
,do_trial,372,2037116,0.0-347.0-0.0,1800.1,,,,50,"1,1,0",6,blank,300,null,0.315462159,0.796313533,0.360501204,1,,,,,,
,do_recog,373,2040653,0.0-348.0-0.0,2033,,,,54,,,,301,probe-40,,,,,1,[object Object],81,2,0,
,do_trial,374,2044493,0.0-349.0-0.0,305.3,,,,50,"0,0,0",6,blank,302,null,0.258977708,0.872832671,0.259116388,0,,,,,,
,do_recog,375,2047622,0.0-350.0-0.0,1625,,,,53,,,,303,probe-92,,,,,1,[object Object],161,4,0,
,do_trial,376,2051523,0.0-351.0-0.0,352.8,,,,50,"0,1,1",6,blank,304,null,0.505199823,0.578886074,0.277838297,1,,,,,,
,do_recog,377,2054207,0.0-352.0-0.0,1180.4,,,,55,,,,305,probe-159,,,,,1,[object Object],121,3,1,
,do_trial,378,2058086,0.0-353.0-0.0,344.9,,,,50,"1,0,1",6,blank,306,null,0.643179655,0.442557224,0.206047529,0,,,,,,
,do_recog,379,2060584,0.0-354.0-0.0,992.8,,,,56,,,,307,probe-97,,,,,1,[object Object],208,5,1,
,do_trial,380,2064543,0.0-355.0-0.0,424.4,,,,51,"1,1,0",6,blank,308,null,0.704195591,0.521075002,0.141979283,0,,,,,,
,do_trial,381,2068535,0.0-356.0-0.0,457,,,,51,"1,1,0",6,blank,309,null,0.893724457,0.653025169,0.206692171,0,,,,,,
,do_trial,382,2072472,0.0-357.0-0.0,401.5,,,,49,"0,1,1",6,blank,310,null,0.851494118,0.62123078,0.12212812,0,,,,,,
,do_trial,383,2076489,0.0-358.0-0.0,481.2,,,,49,"1,0,0",6,blank,311,null,0.790249014,0.551944849,0.20595625,1,,,,,,
,do_recog,384,2079378,0.0-359.0-0.0,1385.6,,,,55,,,,312,probe-209,,,,,1,[object Object],43,1,1,
,do_trial,385,2083145,0.0-360.0-0.0,232.4,,,,49,"1,1,0",6,blank,313,null,0.67468185,0.444529529,0.113729091,1,,,,,,
,do_trial,386,2087185,0.0-361.0-0.0,506.2,,,,49,"1,0,0",6,blank,314,null,0.751525757,0.355924045,0.188824824,1,,,,,,
,do_recog,387,2090195,0.0-362.0-0.0,1505.6,,,,54,,,,315,probe-112,,,,,1,[object Object],80,2,0,
,do_trial,388,2094875,0.0-363.0-0.0,1144.9,,,,49,"1,0,0",6,blank,316,null,0.721962445,0.383177893,0.139873205,1,,,,,,
,do_trial,389,2098979,0.0-364.0-0.0,569.1,,,,49,"1,0,0",6,blank,317,null,0.838589396,0.405256324,0.162551696,1,,,,,,
,do_trial,390,2102924,0.0-365.0-0.0,409.6,,,,49,"1,0,0",6,blank,318,null,0.886916227,0.385859218,0.20467524,1,,,,,,
,do_trial,391,2106884,0.0-366.0-0.0,424.5,,,,49,"1,0,0",6,blank,319,null,0.769029499,0.179686372,0.108325607,1,,,,,,
,do_recog,392,2109589,0.0-367.0-0.0,1201.4,,,,56,,,,320,probe-169,,,,,1,[object Object],206,5,1,
,do_trial,393,2113517,0.0-368.0-0.0,391.2,,,,49,"1,0,0",6,blank,321,null,0.877540041,0.173597092,0.124737216,1,,,,,,
,do_trial,394,2117366,0.0-369.0-0.0,313.2,,,,49,"1,0,0",6,blank,322,null,0.832225738,0.110254825,0.202722992,1,,,,,,
,do_trial,395,2121527,0.0-370.0-0.0,625.3,,,,49,"0,0,0",6,blank,323,null,0.856329776,0.302907091,0.166155177,0,,,,,,
,do_recog,396,2124607,0.0-371.0-0.0,1577.2,,,,54,,,,324,probe-196,,,,,1,[object Object],42,1,0,
,do_trial,397,2128647,0.0-372.0-0.0,505.5,,,,49,"1,1,0",6,blank,325,null,0.908231321,0.394216515,0.124558117,1,,,,,,
,do_trial,398,2132624,0.0-373.0-0.0,440.7,,,,49,"0,0,0",6,blank,326,null,0.865255043,0.38393887,0.123065844,0,,,,,,
,do_recog,399,2135809,0.0-374.0-0.0,1681.1,,,,53,,,,327,probe-241,,,,,0,[object Object],null,null,1,
,do_trial,400,2139616,0.0-375.0-0.0,273,,,,49,"1,0,0",6,blank,328,null,0.907739253,0.412880867,0.155529626,1,,,,,,
,do_recog,401,2142753,0.0-376.0-0.0,1633.2,,,,53,,,,329,probe-204,,,,,1,[object Object],41,1,0,
,do_trial,402,2146835,0.0-377.0-0.0,545.2,,,,49,"1,0,0",6,blank,330,null,1,0.421358766,0.091278038,1,,,,,,
,do_trial,403,2150770,0.0-378.0-0.0,400.3,,,,49,"0,1,0",6,blank,331,null,0.882515315,0.622408841,0.067306587,0,,,,,,
,do_trial,404,2154659,0.0-379.0-0.0,353.9,,,,49,"1,1,0",6,blank,332,null,0.778943818,0.421499912,0.089060028,1,,,,,,
,do_trial,405,2158523,0.0-380.0-0.0,328.6,,,,49,"1,1,0",6,blank,333,null,0.743402309,0.488985524,0.108597469,1,,,,,,
,do_trial,406,2162308,0.0-381.0-0.0,249.7,,,,49,"0,1,0",6,blank,334,null,0.800837471,0.442356805,0.134451316,0,,,,,,
,do_recog,407,2165212,0.0-382.0-0.0,1400.5,,,,56,,,,335,probe-25,,,,,1,[object Object],165,4,1,
,do_trial,408,2169133,0.0-383.0-0.0,385.5,,,,49,"1,0,1",6,blank,336,null,0.693620577,0.452199224,0.30190555,1,,,,,,
,do_recog,409,2171910,0.0-384.0-0.0,1272.7,,,,55,,,,337,probe-124,,,,,1,[object Object],45,1,1,
,do_trial,410,2175718,0.0-385.0-0.0,272.6,,,,49,"1,0,0",6,blank,338,null,0.840974249,0.250557004,0.237451689,1,,,,,,
,do_trial,411,2179637,0.0-386.0-0.0,383.2,,,,49,"1,0,0",6,blank,339,null,0.851720428,0.280585686,0.111863884,1,,,,,,
,do_trial,412,2183622,0.0-387.0-0.0,449,,,,49,"0,1,0",6,blank,340,null,0.768975104,0.33049307,0.050979529,0,,,,,,
,do_trial,413,2187525,0.0-388.0-0.0,354.1,,,,49,"1,0,0",6,blank,341,null,0.863012976,0.378411196,0.052407242,1,,,,,,
,do_recog,414,2190535,0.0-389.0-0.0,1506,,,,55,,,,342,probe-183,,,,,1,[object Object],204,5,1,
,do_trial,415,2194407,0.0-390.0-0.0,337.1,,,,49,"0,1,1",6,blank,343,null,0.686539584,0.190625466,0.228858677,0,,,,,,
,do_recog,416,2196960,0.0-391.0-0.0,1049.6,,,,56,,,,344,probe-78,,,,,1,[object Object],207,5,1,
,do_trial,417,2200904,0.0-392.0-0.0,408.4,,,,49,"1,1,0",6,blank,345,null,0.49788474,0.274311968,0.449128443,1,,,,,,
,do_recog,418,2203681,0.0-393.0-0.0,1272.8,,,,55,,,,346,probe-33,,,,,1,[object Object],48,1,1,
,do_trial,419,2207521,0.0-394.0-0.0,304.9,,,,49,"1,0,0",6,blank,347,null,0.537300897,0.354746203,0.684637075,1,,,,,,
,do_trial,420,2211394,0.0-395.0-0.0,337.6,,,,49,"0,1,1",6,blank,348,null,0.405747067,0.234978057,0.705775307,0,,,,,,
,do_trial,421,2215210,0.0-396.0-0.0,280.8,,,,49,"0,1,1",6,blank,349,null,0.539278767,0.276574726,0.64442495,0,,,,,,
,do_trial,422,2219093,0.0-397.0-0.0,344.7,,,,50,"1,0,0",6,blank,350,null,0.559352182,0.224042712,0.684733824,0,,,,,,
,do_trial,423,2222964,0.0-398.0-0.0,334.8,,,,50,"0,0,1",6,blank,351,null,0.477879933,0.065993683,0.675945782,0,,,,,,
,do_trial,424,2226907,0.0-399.0-0.0,408.2,,,,51,"0,0,0",6,blank,352,null,0.433796351,0.057286353,0.663871454,0,,,,,,
,do_recog,425,2230324,0.0-400.0-0.0,1913.6,,,,55,,,,353,probe-60,,,,,1,[object Object],40,1,1,
,do_trial,426,2234164,0.0-401.0-0.0,305.5,,,,51,"0,0,0",6,blank,354,null,0.372447651,0.080270348,0.571234042,0,,,,,,
,do_trial,427,2238156,0.0-402.0-0.0,456.7,,,,49,"0,0,1",6,blank,355,null,0.46393025,0.053776183,0.72271021,0,,,,,,
,do_recog,428,2241110,0.0-403.0-0.0,1449.7,,,,54,,,,356,probe-240,,,,,1,[object Object],122,3,0,
,do_trial,429,2245023,0.0-404.0-0.0,376.6,,,,49,"1,0,1",6,blank,357,null,0.412256559,0.1500986,0.736478758,1,,,,,,
,do_recog,430,2247974,0.0-405.0-0.0,1448.3,,,,56,,,,358,probe-70,,,,,1,[object Object],87,2,1,
,do_trial,431,2251783,0.0-406.0-0.0,272.9,,,,49,"1,0,1",6,blank,359,null,0.547867751,0.162906384,0.779550008,1,,,,,,
,do_recog,432,2254775,0.0-407.0-0.0,1488.3,,,,54,,,,360,probe-175,,,,,1,[object Object],120,3,0,
,do_trial,433,2258784,0.0-408.0-0.0,472.6,,,,49,"1,0,1",6,blank,361,null,0.521827234,0.231432679,0.795103069,1,,,,,,
,do_trial,434,2262752,0.0-409.0-0.0,433.2,,,,49,"0,0,1",6,blank,362,null,0.464813724,0.200444725,0.762206526,0,,,,,,
,do_trial,435,2266657,0.0-410.0-0.0,369.1,,,,49,"0,1,1",6,blank,363,null,0.514554819,0.326360089,0.825823568,0,,,,,,
,do_trial,436,2270530,0.0-411.0-0.0,337.2,,,,50,"0,0,0",6,blank,364,null,0.573483423,0.250443233,0.80422807,0,,,,,,
,do_recog,437,2273210,0.0-412.0-0.0,1176.3,,,,56,,,,365,probe-122,,,,,1,[object Object],200,5,1,
,do_trial,438,2277058,0.0-413.0-0.0,312.5,,,,50,"1,0,1",6,blank,366,null,0.605037112,0.098585792,0.873533945,0,,,,,,
,do_recog,439,2280386,0.0-414.0-0.0,1825.3,,,,54,,,,367,probe-79,,,,,1,[object Object],124,3,0,
,do_trial,440,2284234,0.0-415.0-0.0,313,,,,51,"1,0,0",6,blank,368,null,0.407007956,0.088909842,0.90327927,0,,,,,,
,do_trial,441,2288115,0.0-416.0-0.0,345.2,,,,51,"0,0,1",6,blank,369,null,0.475208008,0.086278947,0.847340783,1,,,,,,
,do_trial,442,2292060,0.0-417.0-0.0,408.5,,,,51,"1,0,1",6,blank,370,null,0.551565808,0.197259891,0.770255184,1,,,,,,
,do_trial,443,2295973,0.0-418.0-0.0,377.5,,,,51,"1,0,1",6,blank,371,null,0.467767826,0.11779574,1,1,,,,,,
,do_recog,444,2298700,0.0-419.0-0.0,1223.7,,,,56,,,,372,probe-26,,,,,1,[object Object],205,5,1,
,do_trial,445,2302564,0.0-420.0-0.0,329,,,,51,"1,0,1",6,blank,373,null,0.555097293,0.095068242,0.838151026,1,,,,,,
,do_recog,446,2305502,0.0-421.0-0.0,1433.4,,,,54,,,,374,probe-177,,,,,1,[object Object],203,5,0,
,do_trial,447,2309502,0.0-422.0-0.0,463.8,,,,51,"1,0,1",6,blank,375,null,0.452289218,0.103213595,0.789398727,1,,,,,,
,do_recog,448,2312254,0.0-423.0-0.0,1248.3,,,,54,,,,376,probe-80,,,,,1,[object Object],129,3,0,
,do_trial,449,2316143,0.0-424.0-0.0,352.9,,,,51,"0,0,1",6,blank,377,null,0.314852306,0.205845809,0.74851267,1,,,,,,
,do_recog,450,2318975,0.0-425.0-0.0,1328.6,,,,56,,,,378,probe-84,,,,,1,[object Object],167,4,1,
,do_trial,451,2322967,0.0-426.0-0.0,457,,,,51,"0,0,1",6,blank,379,null,0.241259501,0.174483805,0.731176804,1,,,,,,
,do_trial,452,2327225,0.0-427.0-0.0,722.4,,,,51,"0,1,1",6,blank,380,null,0.260841903,0.23404233,0.763724403,1,,,,,,
,do_trial,453,2331273,0.0-428.0-0.0,512.5,,,,51,"0,1,1",6,blank,381,null,0.36361398,0.181569565,0.831800394,1,,,,,,
,do_trial,454,2335168,0.0-429.0-0.0,360.3,,,,51,"0,0,1",6,blank,382,null,0.377209368,0.31085253,0.763700095,1,,,,,,
,do_recog,455,2337937,0.0-430.0-0.0,1264.8,,,,56,,,,383,probe-117,,,,,1,[object Object],125,3,1,
,do_trial,456,2341843,0.0-431.0-0.0,369.8,,,,51,"1,0,1",6,blank,384,null,0.332601801,0.264866534,0.89391392,1,,,,,,
,do_trial,457,2345745,0.0-432.0-0.0,367.8,,,,51,"0,0,1",6,blank,385,null,0.315481996,0.268482288,0.932004431,1,,,,,,
,do_trial,458,2349611,0.0-433.0-0.0,329.1,,,,51,"0,0,1",6,blank,386,null,0.444996689,0.075293976,0.63726239,1,,,,,,
,do_trial,459,2353475,0.0-434.0-0.0,328.8,,,,51,"1,0,0",6,blank,387,null,0.589777675,0.180464927,0.476343263,0,,,,,,
,do_recog,460,2356019,0.0-435.0-0.0,1041.3,,,,56,,,,388,probe-132,,,,,1,[object Object],209,5,1,
,do_trial,461,2359901,0.0-436.0-0.0,345.4,,,,51,"1,0,1",6,blank,389,null,0.757127839,0.121713834,0.370096822,1,,,,,,
,do_recog,462,2363717,0.0-437.0-0.0,2312.1,,,,54,,,,390,probe-249,,,,,0,[object Object],null,null,1,
,do_trial,463,2367637,0.0-438.0-0.0,385,,,,51,"1,0,1",6,blank,391,null,0.726920034,0.226281915,0.355898233,1,,,,,,
,do_recog,464,2370102,0.0-439.0-0.0,960.1,,,,56,,,,392,probe-141,,,,,1,[object Object],47,1,1,
,do_trial,465,2374350,0.0-440.0-0.0,712.5,,,,51,"0,0,1",6,blank,393,null,0.624843464,0.173912338,0.366037907,1,,,,,,
,do_recog,466,2377182,0.0-441.0-0.0,1328.4,,,,54,,,,394,probe-149,,,,,1,[object Object],88,2,0,
,do_trial,467,2381039,0.0-442.0-0.0,320.5,,,,51,"0,0,1",6,blank,395,null,0.765669528,0.135081263,0.439152621,1,,,,,,
,do_recog,468,2383751,0.0-443.0-0.0,1208.5,,,,54,,,,396,probe-58,,,,,1,[object Object],202,5,0,
,do_trial,469,2387783,0.0-444.0-0.0,497.3,,,,51,"0,0,0",6,blank,397,null,0.828536979,0.060840974,0.284151278,0,,,,,,
,do_recog,470,2390752,0.0-445.0-0.0,1465.3,,,,54,,,,398,probe-157,,,,,1,[object Object],44,1,0,
,do_trial,471,2394641,0.0-446.0-0.0,352.6,,,,51,"1,0,1",6,blank,399,null,0.809995668,0.220064502,0.329409366,1,,,,,,
,do_trial,472,2398673,0.0-447.0-0.0,496.3,,,,51,"1,1,0",6,blank,400,null,0.758532366,0.223920952,0.345076415,0,,,,,,
,do_trial,473,2402657,0.0-448.0-0.0,448.4,,,,51,"0,0,1",6,blank,401,null,0.821038969,0.190917491,0.391333875,1,,,,,,
,do_recog,474,2405338,0.0-449.0-0.0,1177.3,,,,54,,,,402,probe-254,,,,,0,[object Object],null,null,1,
,do_trial,475,2409225,0.0-450.0-0.0,352.6,,,,51,"1,0,1",6,blank,403,null,0.790751487,0.176797739,0.340288994,1,,,,,,
,do_recog,476,2412315,0.0-451.0-0.0,1585.3,,,,54,,,,404,probe-48,,,,,1,[object Object],160,4,0,
,do_trial,477,2416186,0.0-452.0-0.0,336.6,,,,51,"1,0,0",6,blank,405,null,0.876774386,0.104950564,0.441025031,0,,,,,,
,do_recog,478,2418971,0.0-453.0-0.0,1281.8,,,,54,,,,406,probe-21,,,,,1,[object Object],82,2,0,
,do_trial,479,2422804,0.0-454.0-0.0,296.8,,,,51,"1,1,0",6,blank,407,null,0.920050832,0.055414271,0.473772994,0,,,,,,
,do_recog,480,2425500,0.0-455.0-0.0,1191.9,,,,56,,,,408,probe-07,,,,,1,[object Object],163,4,1,
,do_trial,481,2429468,0.0-456.0-0.0,433.2,,,,51,"0,0,0",6,blank,409,null,0.847102593,0.160288651,0.404467288,0,,,,,,
,do_trial,482,2433444,0.0-457.0-0.0,440.9,,,,49,"1,0,1",6,blank,410,null,0.91141949,0.189253911,0.371491758,1,,,,,,
,do_trial,483,2437404,0.0-458.0-0.0,424.7,,,,49,"1,0,1",6,blank,411,null,0.843484775,0.113971512,0.383433865,1,,,,,,
,do_recog,484,2440077,0.0-459.0-0.0,1169.5,,,,56,,,,412,probe-10,,,,,1,[object Object],128,3,1,
,do_trial,485,2443878,0.0-460.0-0.0,265.4,,,,49,"1,0,0",6,blank,413,null,0.814637209,0.097022583,0.519544109,1,,,,,,
,do_recog,486,2446734,0.0-461.0-0.0,1352.7,,,,54,,,,414,probe-253,,,,,0,[object Object],null,null,1,
,do_trial,487,2450550,0.0-462.0-0.0,281.9,,,,49,"1,0,1",6,blank,415,null,0.801828471,0.086163936,0.486908988,1,,,,,,
,do_trial,488,2454487,0.0-463.0-0.0,401.5,,,,49,"1,0,0",6,blank,416,null,0.769257162,0.104635491,0.348191939,1,,,,,,
,do_recog,489,2457072,0.0-464.0-0.0,1080.7,,,,54,,,,417,probe-257,,,,,0,[object Object],null,null,1,
,do_trial,490,2460912,0.0-465.0-0.0,305.4,,,,49,"0,0,1",6,blank,418,null,0.73495899,0.077783106,0.474141334,0,,,,,,
,do_recog,491,2463913,0.0-466.0-0.0,1497.1,,,,55,,,,419,probe-256,,,,,0,[object Object],null,null,0,
,do_pick_best_pirate,492,2465206,0.0-467.0-0.0,288,,,,49,,,,,,,,,,,,,,,
,do_pick_best_pirate,493,2468629,0.0-468.0-0.0,2419.4,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,494,2472246,0.0-469.0-0.0,2612.9,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,495,2477086,0.0-470.0-0.0,3836.9,,,,51,,,,,,,,,,,,,,,
,do_pick_best_pirate,496,2482502,0.0-471.0-0.0,4412.3,,,,51,,,,,,,,,,,,,,,
,do_pick_best_pirate,497,2484840,0.0-472.0-0.0,1333.3,,,,49,,,,,,,,,,,,,,,
,html-keyboard-response,498,2489208,0.0-473.0-0.0,4367.3,<div class='center'>You are all done with the experiment! You made $15 plus $3 in bonus payment!! Thank you for participating. You will recieve your payment within 3 days<p><b>[Press the space bar to end the experiment]</b></p></div>,32,,,,,,,,,,,,,,,,,
